,맥주정보,검색이름,맥주이름
86,"poech73(593)
🇧🇪Braine-Le-Comte, Belgium
3.3December 2, 2017
From Ausshopping  >> Weizen  Westphalienne agréable mais ordinaire. Nez levuré fromenté au pain de mie légèrement caramélisé peu amère. La bouche savoureuse où le froment…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",krombacher weizen,Krombacher Weizen
87,"WVHouseofBeer(1,152)
🇺🇸United States
3.1December 2, 2017
A respectable hefeweizen but certainly not in the top tier. Average aroma and flavor. The head dissipated into a thick ring and left some lacing, which does not happen for a lot of…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",krombacher weizen,Krombacher Weizen
88,"psilosophy(861)
🇫🇷vitry en artois, France
3.3December 2, 2017
Bouteille de 50cl. Couleur dorée, léger trouble, mousse moyenne de tenue moyene. Légers arômes de banane, coriandre, carbo moyenne. Elle se laisse boire mais j' ai…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
89,"dzenkalpic(147)
🇹🇷Turkey
2.0November 14, 2017
Dolgun tad ve renk, normal asitlik. İçimi zor değil. Yudumdan sonra buğday tadı ağızda kalıyor.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",krombacher weizen,Krombacher Weizen
90,"SJnoodles(8)
4.9October 28, 2017
500 ml bottle. Nicely cloudy orange color wheat beer. Drank it cold and it was great for refreshing. Little bit sweet but not too sweet. No weird fruity flavors like 1663 Blanc or…
Show more
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",krombacher weizen,Krombacher Weizen
91,"fellebag(1,781)
🇳🇴Oslo, Norway
3.4October 21, 2017
Foamy white head. Good carbonation. Hazy orange yellow color. Aroma is flowers, wheat. Taste is sweet.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
92,"Swank(46)
3.0October 13, 2017
Nice foam but thats about the only good thing. Sour nose and a bit boring taste. Mediocre Weizen.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
2
Overall
12",krombacher weizen,Krombacher Weizen
93,"equisetum(773)
🇵🇱Kielce, Poland
3.8September 29, 2017
Piwo złote, mętne. Piana bardzo obfita drobnopęcherzykowa, trwała. Zapach klasyczny, weizentowy, dominuje banan i goździki, ciut gumy balonowej. W smaku jest to co być…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
4
Overall
15",krombacher weizen,Krombacher Weizen
94,"EdKing(3,377)
🇬🇧London, England
3.1September 28, 2017
Bottle from the Wine Cellar in South Croydon. Colour is rich opaque cloudy, bright rusty orange and amber with a large foam white head. Nose is white French bread, banana, slight…
Show more
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
3
Overall
10",krombacher weizen,Krombacher Weizen
95,"browarpapi(830)
🇵🇱Olawa, Poland
3.1September 20, 2017
Piwo o ciemno żółtej barwie, mętne. Piana obfita, drobnopęcherzykowa, długo się utrzymuje, pozostawiając lacing. W aromacie wyczuwalne lekkie goździki i guma…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",krombacher weizen,Krombacher Weizen
96,"balwanekfigo(686)
🇵🇱Poland
3.9September 14, 2017
Przepiękny aromat bananów. Wygląd 5/5. Smak. Są goździki i banany. Całkiem wyraźne. Trochę wodniste. Ale za tą cenę, prawie sztos:)
Aroma
8
Appearance
5
Flavor
6
Mouthfeel
3
Overall
17",krombacher weizen,Krombacher Weizen
97,"crazykiller(174)
🇷🇴Iasi, Romania
3.3September 13, 2017
33 cl bought from supermarket. Pours hazy golden color with medium white head. Aroma of wheat, fruity,bananas. Taste of bananas, honey, wheat, sweets. Medium texture and…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
98,"TET(4,928)
🇫🇮Kaarina, Finland
3.4September 9, 2017
A yellow beer, a head is quite big and blond. Aroma has wheat, lemon, some cloves. Taste has wheat, balanced sourness, spicyness, some banana and bubblegum.…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",krombacher weizen,Krombacher Weizen
99,"jobe977(234)
🇸🇪Töreboda, Sweden
2.7September 3, 2017
Bottle (5,3%) bought in Germany. Color is hazy yellow. Big, dense and creamy head. Aroma is sweet and fruity. Give notes of apricot. Taste is lightly sour and yeasty with notes…
Show more
Aroma
6
Appearance
5
Flavor
5
Mouthfeel
3
Overall
8",krombacher weizen,Krombacher Weizen
100,"pleispleis(1,085)
🇮🇹Maccagno, Italy
3.0September 1, 2017
lattina 50 cl, schiuma bianca fine persistente, colore giallo torbido, al naso e in bocca malto limone banana chiodi di garofano spezie, carbonatazione leggera, di medio corpo,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",krombacher weizen,Krombacher Weizen
101,"shuvar(681)
🇵🇱Poznań, Poland
3.3August 29, 2017
Puszka. Barwa żółtopomarańczowa, zmętnione. Piana bardzo obfita i dość trwała. Mega aromat bananów, oprócz nich trochę słodowości , ale raczej wszystko przykryte przez…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",krombacher weizen,Krombacher Weizen
102,"ChrisOfstad(4,843)
🇳🇴Hamar, Norway
3.7June 8, 2018
On tap at Olympisches Feuer in Bremerhaven. Cloudy Golden with big white head. Malts, hops, yeast and banana in aroma and taste.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",krombacher weizen,Krombacher Weizen
103,"gaara1221(895)
🇵🇱Poland
3.2August 24, 2017
Obfita piana, metne. Czuć pszenicę, przyjemny lekki aromat. Dość duże wysycenie. Nie jest kwaśne, ale mimo wszystko orzeźwiające. Solidne piwo
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",krombacher weizen,Krombacher Weizen
104,"spyros(139)
🇸🇰Slovakia
2.4August 24, 2017
Čudné veci vo fľaši sa diali :-) Taká vodovejšia pšenica bez charakteru či čo.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",krombacher weizen,Krombacher Weizen
105,"apickles(705)
🇬🇧England
2.9August 22, 2017
Bottle from Auchan supermarket in Romania. Pours golden and very fizzy in the glass with a good white head. Nose is wheaty with bananas and quite sweet. Taste is very fizzy in…
Show more
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
2
Overall
12",krombacher weizen,Krombacher Weizen
106,"Jacek Szpiler(6)
3.0August 12, 2017
Solidny pszeniczniak,obfita gęsta piana.Goździk oraz banan wyczuwalne.Polecam to piwo.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",krombacher weizen,Krombacher Weizen
107,"StoutBeerReviews(482)
🇺🇸Kenosha, United States
3.1August 8, 2017
nice wheat here. smooth simple, easy to drink. not kick you in your face but good with a meal.
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
4
Overall
12",krombacher weizen,Krombacher Weizen
108,"kamilinho(733)
🇵🇱Warsaw, Poland
3.1July 24, 2017
Backlog, z czasów przed zalozeniem konta na ratebeer w ramach uzupelnienia profilu.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
11",krombacher weizen,Krombacher Weizen
109,"mkel07(9,369)
🇦🇺Brisbane, Australia
4.0July 5, 2017
050717. Bottle from Malt Traders. You have to hand it to the Germans they go know how to brew a great weizen and this is one of the best that I had had. Looks great in the glass with…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
18",krombacher weizen,Krombacher Weizen
110,"BeerViking(7,686)
🇬🇧Brentford, England
3.4July 4, 2017
On tap at Imbibe 2017, cloudy amber with a lasting fine foam, fruity-sweet bready nose, creamy and lightly spicy, dry-sweet, a little thin in the finish but otherwise a very good example.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",krombacher weizen,Krombacher Weizen
111,"vsyrbu(142)
🇲🇩Moldova
3.1July 3, 2017
saturated orange color with a high foam. In the aroma fruits and bread. In taste there is a banana and a bit of bitterness. There is something else in the background a bit heavy and…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
112,"remALUS(1,200)
🇱🇹Kaunas, Lithuania
3.7July 2, 2017
Bottle: 500 ml, Price: 0,97e…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
12",krombacher weizen,Krombacher Weizen
113,"jmariusm(3)
3.8July 2, 2017
Xxxxxxxxxxxx:-)xxxxxxxxxxxx👍xxxxxxxxx😄🍻🍺🍻🍻🍻🍻🍻🍻🍻🍻🍻🍻🍻🍻😎😎😎😎🍺🍺🍺🍺🍺🍺🍺🍺🍺🍺🍺🍺🍺🍺🍺🍺🍺🍺🍺🍺🍺🍺🍺🍺🍺🍺🍺🍺…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",krombacher weizen,Krombacher Weizen
114,"fernockibeer(963)
🇵🇱Olesno, Poland
2.9June 28, 2017
Butelka. Wygląd - złote, trochę w stronę pomarańczowego, zamglone, z dużą, utrzymującą się pianą. Aromat - dominuje banan, goździki też są, ale raczej z tyłu, jest też trochę…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",krombacher weizen,Krombacher Weizen
115,"Towey1989(5,546)
🇬🇧Stoke On Trent, England
3.2June 18, 2017
Bottle at Beerdock Leek. Pours a cloudy orange colour with a medium white head. Aroma of banana, clove, bready malts, some orange, slight honey, a hint of caramel and subtle…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
12",krombacher weizen,Krombacher Weizen
116,"Maits(860)
🇪🇪Estonia
3.2June 5, 2017
Hazy yellow beer with some nice thick white head. Aroma is nice refreshing fruits, banana and some yeast. Taste is little bitter and wheat sweetness. Good tasting beer.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
117,"NikitaDE(227)
🇩🇪Flensburg, Germany
3.3June 4, 2017
Amber color. Low carbonation. Big, fluffy and stable foam.Smells not so various, grainy. Taste of honey, hefe. Aftertaste is quite pleasant, sweet, clove and yeasty. Good…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
118,"LiretAnonim(300)
🇵🇱Poland
2.9June 3, 2017
Piwo wypite jakiś czas temu. Ocena wystawiona na podstawie wspomnień z degustacji, w ramach uzupełnienia profilu.
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",krombacher weizen,Krombacher Weizen
119,"bobroman(1,512)
🇵🇱Torun, Poland
3.6May 31, 2017
Pleasant aroma od banana, clove and wheat. Large head disappearing to solid layer. Hazy dark yellow colour. Wheat sweetness in taste with pleasant note of citrus bitterness.…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",krombacher weizen,Krombacher Weizen
120,"NikkTwist(4,922)
🇺🇸Philadelphia, United States
3.0May 23, 2017
Draft at Bru Craft. Cloudy orange pour with a large foamy white head. Soft, muted orange bready wheat beer. Medium-full-bodied. Notes of creamsicle, clove, bagels, violets and…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
15",krombacher weizen,Krombacher Weizen
121,"hauxe(2,864)
🇩🇪Butzbach, Germany
3.4May 16, 2017
Pours hazy and yellowish from the bottle and leaves a thick, foamy head. The wheat malt and bready, yeasty characteristics come through in the aroma, less so the…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",krombacher weizen,Krombacher Weizen
122,"Pdubyah(1,113)
🇳🇿Auckland, New Zealand
3.7May 7, 2017
That’s alright that is. Nice aroma that wavers between banana and musty. Bright orange pour with a great white head of persistence. Taste is easy going light and refreshing
Aroma
8
Appearance
5
Flavor
7
Mouthfeel
4
Overall
13",krombacher weizen,Krombacher Weizen
123,"nephirem(1,683)
🇭🇷Croatia
2.7April 20, 2017
Bottle, 0.5l. Cloudy orange pour with two finger creamy white head. Average retention, a bit of lacing. Typical hefe nose - wheat, yeast, somewhat grassy.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",krombacher weizen,Krombacher Weizen
124,"hawthorne00(6,425)
🇦🇺Melbourne, Australia
3.3April 12, 2017
Bottle. Cloudy brownish orange with a large whipped egg white head. Aroma is bready with lots of clove and coriander, some banana. Perhaps a little lighter than suggested by the…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",krombacher weizen,Krombacher Weizen
125,"djoeye(11,835)
🇳🇴Tromsø, Norway
2.8April 7, 2017
Aroma; banana, leaves, honey, caramel. 
Look; near clear golden with off white head.…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11",krombacher weizen,Krombacher Weizen
126,"lmojoh(3,605)
🇳🇴Tromsø, Norway
3.1April 7, 2017
Flaske kjøpt på Vinmonopolet Jekta Tromsø, delt med DjOeye på Hamna&Bier. Aroma banan, hvetemalt, karamell, malt. Utseende Delvis tåkete gylden med hvitt skum som daler for…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
12",krombacher weizen,Krombacher Weizen
127,"Foxbush(2,959)
🇺🇸Richmond, United States
2.5April 6, 2017
330 ml bottle at the Dancing Buildings cafe in Prague, CZ The beer poured a light cloudy amber color with a big white foamy head. The head slowly dissipates. The beer has a light body…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",krombacher weizen,Krombacher Weizen
128,"tarmok(1,493)
🇪🇪Tartu, Estonia
3.3April 1, 2017
golden hazy liquid with white head. aroma of yeast, banaan, coriander. tastes same, medium sweetness, lightly bitter, lightly sour. medium body, creamy, average carbonation,
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",krombacher weizen,Krombacher Weizen
129,"Sven1973(1,382)
🇩🇪Germany
3.1April 1, 2017
Flasche in einem Restaurant in Berlin 
Trübes Orange mit anständiger Schaumbildung. Aroma…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",krombacher weizen,Krombacher Weizen
130,"Rune(20,633)
🇳🇴Tromso, Norway
3.0March 22, 2017
330ml bottle picked up at Vinmonopolet Langnes. pours a solid snow white head slowly fading over a golden body with a wheat haze. Crocheted lacing down the glass. Mid-sweet…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",krombacher weizen,Krombacher Weizen
131,"dchad56(1,194)
2.8March 18, 2017
Bottle - cloudy orange high carbonation leaving white head. Good wheat beer aroma. Ting on tongue. Not great finish to taste - bit watery.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",krombacher weizen,Krombacher Weizen
132,"MiroMcSky(348)
🇵🇱Neudamm, Poland
3.1February 27, 2017
Butelka 500 ml,barwa pomaranczowa metna,piana drobna biała.W smaku i aromacie pszenica,drozdze,troche cytrusów.Typowy pszeniczniak.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",krombacher weizen,Krombacher Weizen
133,"kluczbork(1,798)
🇵🇱Wroclaw, Poland
3.3February 21, 2017
Bottle. Aroma- strong bananas with a delicate clove in the background. Pale, cloudy, with a high, white head. Taste- mainly maltyness, with weak typical Weizen notes. Pleasant…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
4
Overall
14",krombacher weizen,Krombacher Weizen
134,"MAGICuenca91(82)
🇪🇸Las Palmas de Gran Canaria, Spain
3.5February 15, 2017
Buena cerveza de trigo. Aroma afrutado y suave. Apariencia ambarina turbia sin filtrar con una espesa capa de espuma blanca constante. Un sabor a cereal suave pero agradable…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
135,"MasDen(1,399)
🇳🇱Amsterdam, Netherlands
3.5January 28, 2017
Aroma: wheat bread, yeasts.
Appearance: yellow, haze, with big white…
Show more
Aroma
5
Appearance
5
Flavor
7
Mouthfeel
5
Overall
13",krombacher weizen,Krombacher Weizen
136,"jandorris(1,048)
🇵🇱Warsaw, Poland
2.8January 28, 2017
Backlog. Przenoszenie ocen z innego serwisu, z czasów przed założeniem konta na ratebeer
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
9",krombacher weizen,Krombacher Weizen
137,"Hrc_Cro(1,102)
🇭🇷Zagreb, Croatia
3.5July 14, 2021
0.5l can/bottle. Misty orange color with white head. Aroma of clove, grain, yeast, banana,spices and citrus. Taste is bitter and little sweet and sour.
CAN
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",krombacher weizen,Krombacher Weizen
138,"Mister_Li(2,639)
🇩🇪Germany
3.3January 18, 2017
Hefetrübes helles Bernstein mit reichlich Schaum. Malzig, leicht trocken, etwas fruchtig, Banane, sehr spritzig.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
12",krombacher weizen,Krombacher Weizen
139,"Finn(13,888)
🇳🇴Tromsø, Norway
2.7January 12, 2017
Flaske 330ml fra Vinmonopolet Tromsø - Sentrum. Aprikosfarget. Middels høyt tett skum som daler sakte. Spotlacing. Bra sitrusaroma med hint av banan. Lite kullsyre…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",krombacher weizen,Krombacher Weizen
140,"Cristobal37(2,236)
🇺🇸Tustin, United States
3.1January 7, 2017
Bottle. Nice hazy orange, but little head. Spicy yeast, wheat, grain, citrus aroma. Nicely carbonated, some spices and tartness plus silky wheat. Good but flavor is a bit weak.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
12",krombacher weizen,Krombacher Weizen
141,"sonotono(266)
🇮🇹torino, Italy
3.0January 5, 2017
Gialla, legermente ambrata, opaca, schiuma fine.
Profumo vaniglia, banana, sapore cereali, banana,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",krombacher weizen,Krombacher Weizen
142,"TXBadger(2,811)
🇺🇸Dallas, United States
4.0January 4, 2017
Pours a cloudy bright orangish yellow color with white head. Bananas and cloves with some wheat on the nose; follows onto the palate. Medium bodied. Finishes with banana and…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",krombacher weizen,Krombacher Weizen
143,"basjansen14(568)
🇳🇱Nijmegen, Netherlands
3.2December 26, 2016
Mooie typische Weizen kleur. Geur is wat banaan en bubblegum.…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",krombacher weizen,Krombacher Weizen
144,"kokos666(1,415)
🇵🇱Gliwice, Poland
3.6December 23, 2016
Really nice weizen, looks good in a glass. Aroma of sweet bananas, clove, bread and yeasts. Medium body, sweet with light clove twist. Could be more sour.
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",krombacher weizen,Krombacher Weizen
145,"BillHick420(472)
🇳🇴Norway
3.0November 27, 2016
Small bottle. Pours cloudy pale straw, frothy white head. Mild fruity aroma, ripe fruit/banana. Some barnyard. OK beer.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
14",krombacher weizen,Krombacher Weizen
